gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
9458-d,1599122836410,42,clickedObj,,man_old_cleanshaven,adjective_ordering,none,distractor,2,2,man_young_bearded,adjective_ordering,none,distractor,3,4,man_young_cleanshaven,adjective_ordering,none,distractor,4,3,man_old_bearded,adjective_ordering,none,target,1,1,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122869458,43,clickedObj,,bottle_glass_big,adjective_ordering,none,target,2,4,bottle_glass_small,adjective_ordering,none,distractor,1,3,bottle_plastic_small,adjective_ordering,none,distractor,4,2,bottle_plastic_big,adjective_ordering,none,distractor,3,1,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122892818,44,clickedObj,,skirt_small_blue,overinformativeness,color_sufficient,target,2,3,skirt_big_green,overinformativeness,color_sufficient,distractor,3,4,skirt_small_green,overinformativeness,color_sufficient,distractor,1,1,skirt_small_green,overinformativeness,color_sufficient,distractor,4,2,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122923013,45,clickedObj,,clock_big_yellow,overinformativeness,size_sufficient,target,1,4,clock_small_purple,overinformativeness,size_sufficient,distractor,3,2,clock_small_yellow,overinformativeness,size_sufficient,distractor,4,3,clock_small_yellow,overinformativeness,size_sufficient,distractor,2,1,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122945817,46,clickedObj,,shoe_small_pink,overinformativeness,color_sufficient,target,4,2,show_small_yellow,overinformativeness,color_sufficient,distractor,2,1,shoe_big_yellow,overinformativeness,color_sufficient,distractor,1,3,show_small_yellow,overinformativeness,color_sufficient,distractor,3,4,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122986395,47,clickedObj,,shorts_dry_red,adjective_ordering,none,distractor,4,4,shorts_dry_green,adjective_ordering,none,distractor,3,3,shorts_wet_green,adjective_ordering,none,distractor,2,1,shorts_wet_red,adjective_ordering,none,target,1,2,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599123004376,48,clickedObj,,scissors_small_blue,overinformativeness,color_sufficient,target,1,2,scissors_big_green,overinformativeness,color_sufficient,distractor,4,3,scissors_small_green,overinformativeness,color_sufficient,distractor,3,1,scissors_small_green,overinformativeness,color_sufficient,distractor,2,4,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599123024709,49,clickedObj,,picture_bw_square,adjective_ordering,none,distractor,1,3,picture_colored_rectangular,adjective_ordering,none,distractor,4,2,picture_colored_square,adjective_ordering,none,target,3,1,picture_bw_rectangular,adjective_ordering,none,distractor,2,4,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599123037598,50,clickedObj,,button_small_blue,overinformativeness,size_sufficient,target,4,1,button_big_blue,overinformativeness,size_sufficient,distractor,3,3,button_big_green,overinformativeness,size_sufficient,distractor,1,2,button_big_blue,overinformativeness,size_sufficient,distractor,2,4,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599123059370,51,clickedObj,,tshirt_big_yellow,overinformativeness,color_sufficient,target,2,2,tshirt_small_orange,overinformativeness,color_sufficient,distractor,4,3,tshirt_big_orange,overinformativeness,color_sufficient,distractor,3,4,tshirt_big_orange,overinformativeness,color_sufficient,distractor,1,1,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599123075864,52,clickedObj,,woman2_sad_fat,adjective_ordering,none,target,2,1,woman2_sad_skinny,adjective_ordering,none,distractor,3,2,woman2_happy_fat,adjective_ordering,none,distractor,1,3,woman2_happy_skinny,adjective_ordering,none,distractor,4,4,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599123088781,53,clickedObj,,lock_big_gold,overinformativeness,color_sufficient,target,1,1,lock_big_silver,overinformativeness,color_sufficient,distractor,4,2,lock_small_silver,overinformativeness,color_sufficient,distractor,3,4,lock_big_silver,overinformativeness,color_sufficient,distractor,2,3,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599123117385,54,clickedObj,,earring_small_round,adjective_ordering,none,distractor,4,4,earring_big_triangular,adjective_ordering,none,distractor,2,1,earring_big_round,adjective_ordering,none,target,1,3,earring_small_triangular,adjective_ordering,none,distractor,3,2,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599123139618,55,clickedObj,,pants_small_green,overinformativeness,color_sufficient,target,2,2,pants_small_pink,overinformativeness,color_sufficient,distractor,4,4,pants_small_pink,overinformativeness,color_sufficient,distractor,1,3,pants_big_pink,overinformativeness,color_sufficient,distractor,3,1,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599123156203,56,clickedObj,,brush_small_red,overinformativeness,size_sufficient,target,1,4,brush_big_blue,overinformativeness,size_sufficient,distractor,2,2,brush_big_red,overinformativeness,size_sufficient,distractor,4,1,brush_big_red,overinformativeness,size_sufficient,distractor,3,3,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599123180436,57,clickedObj,,cat_small_black,overinformativeness,size_sufficient,distractor,3,1,cat_big_white,overinformativeness,size_sufficient,target,1,4,cat_small_white,overinformativeness,size_sufficient,distractor,4,3,cat_small_white,overinformativeness,size_sufficient,distractor,2,2,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599123209696,58,clickedObj,,tie_big_red,overinformativeness,color_sufficient,target,2,1,tie_big_blue,overinformativeness,color_sufficient,distractor,4,2,tie_small_blue,overinformativeness,color_sufficient,distractor,3,4,tie_big_blue,overinformativeness,color_sufficient,distractor,1,3,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599123233148,59,clickedObj,,nails_black_glossy,adjective_ordering,none,distractor,4,4,nails_black_matte,adjective_ordering,none,target,3,1,nails_red_matte,adjective_ordering,none,distractor,1,2,nails_red_glossy,adjective_ordering,none,distractor,2,3,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599123245009,60,clickedObj,,lighter_big_white,overinformativeness,color_sufficient,target,1,1,lighter_big_black,overinformativeness,color_sufficient,distractor,4,3,lighter_small_black,overinformativeness,color_sufficient,distractor,2,2,lighter_big_black,overinformativeness,color_sufficient,distractor,3,4,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
